date_of_data,price,revenue_ltm,revenue_growth_3,revenue_growth_max,ebitda_ltm,ev,ev_to_ebitda_ltm,total_debt_ltm,cash_ltm,market_cap,so,net_debt_ltm,fcfe_ltm,fcfe_to_marketcap,low_fcfe_to_historical,ebitda_cagr_to_evx,net_insider_purchase_6,price_change_52,price_change_ytd,price_change_last_Q,book_value,eps_mid_cycle,pe_mid_cycle,pe,pe_to_mid_cycle_ratio,gm_ltm,gm_high_5,dividend_growth_3,capex_to_revenue_avg_3,ebitda_margin_high_5,ebitda_margin_ltm,em_high_minus_em_ltm,gross_profit_ltm,ev_to_gm_ltm,ep_multiple,price_opp_at_em_high,sgam_ltm,sgam_low_5,price_opp_at_sgam_low,tax_rate,roic_high_5,roic_avg_5,roic_ago_5,roic,roic_ltm_minus_roic_high,ic,da,ebitda_at_roic_high,price_opp_at_roic_high,ebit,ebit_ago_5,ic_ago_5,roic_change_from_r,roic_change_from_ic,asset_growth,surplus_cash_as_percent_of_price,debt_gap_from_ebitda_multiple,additional_debt_from_ebitda_multiple_per_share,price_value_from_additional_debt,interest_expense_ltm,ebitda_to_interest_coverage,net_debt_to_ebitda_ltm,capex_ltm,ocf_ltm,icf_ltm,icf_avg_3,icf_avg_3_to_fcf,capex_to_ocf,equity_sold,financing_acquired,short_interest_ratio,insider_ownership_total,adv_avg_months_3,adv_as_percent_so,insiders_selling_ltm,float,sector,business,short_sector,tamale_status,last_work,sagard_peers,ev_to_ebitda_ltm_test,pe_to_mid_cycle_ratio_test,price_change_52_test,VALUATION_test,roic_high_5_test,dividend_growth_3_test,gm_ltm_test,ebitda_margin_ltm_test,sgam_ltm_test,revenue_growth_3_test,revenue_growth_max_test,market_leader_test,market_leader,SBM_test,capex_to_revenue_avg_3_test,roic_change_from_ic_test,surplus_cash_as_percent_of_price_test,additional_debt_from_ebitda_multiple_per_share_test,icf_avg_3_to_fcf_test,icf_to_ocf,icf_to_ocf_test,equity_sold_test,financing_acquired_test,capex_to_ocf_test,PUOC_test,icf_and_ocf_negative,icf_and_ocf_negative_test,net_debt_to_ebitda_ltm_test,ebitda_to_interest_coverage_test,BS_risks_test,short_interest_ratio_test,insider_ownership_total_test,insiders_can_get_out_quickly,insiders_can_get_out_quickly_test,adv_avg_months_3_test,float_test,insiders_selling_ltm_test,TRADE_test,price_opp_at_em_high_test,price_opp_at_sgam_low_test,price_opp_at_roic_high_test,PI_test,sell_price,ep_irr,buy_price_ten_percent,implied_ebitda_multiple,ep_today,sell_price_down,ep_irr_down,buy_price_ten_percent_down,implied_ebitda_multiple_down,ep_today_down,sell_price_sector,ep_irr_sector,buy_price_ten_percent_sector,implied_ebitda_multiple_sector,ep_today_sector,EP,EstMktCap,BaseReturn,Exclude,ExReason
2020-07-20 16:46:09.270,1.08,2.41,-0.4821776479456577,0.9354569052795256,-54.11,79.21,-1.463869894659028,6.611,52.73,87.22,80.76,-46.119,-46.405,-0.3600289238260924,1.986664850015909,-2.682098332159479,0.0,-0.5316,-0.4782608695652173,-0.08474576271186429,-55.281,-0.95,-2.64403251515191,,,-3.809128630705394,0.2904879875554531,0.0,1.031264800544131,-16.05718270571827,-22.45228215767635,6.395099451958075,-9.18,-8.628540305010892,10,-3.908002485735173,20.06721991701245,0.8985999884772714,-0.3785480037135894,-0.00016219723183391,2.146550851536372,-0.1398281137809794,-0.3135053441058716,2.146550851536372,0.0,-26.901,2.199,-55.536,-5.838527048593911,-57.735,-31.957,101.951,0.0,0.0,-0.2265558589101238,0.5287614880854108,-116.211,-1.438967310549777,-1.332377139397942,3.014,-17.95288652952886,0.8523193494732951,2.885,-52.3,-14.284,-14.284,0.3078116582264842,-0.05516252390057361,2.172,-34.945,9.49,0.0187,1.16,0.01436354631005448,0.0,79.42,Healthcare,Drug ManufacturersSpecialty & Generic,Healthcare,,,0.0,True,0.0,True,0.6666666666666666,True,0.0,False,False,0.0,False,False,False,0,0.125,True,1.0,True,False,0.0,0.2731166347992352,1.0,0.0,0.0,0.0,0.4444444444444444,1.0,1.0,False,1.0,0.6666666666666666,True,False,1.301906896551724,False,False,False,True,0.3333333333333333,0.0,0.0,0.0,0.0,-7.196505715235796,,-4.468463850106981,15.27304999382508,-4.937798676029835,-7.677816449445787,,-4.767319947995222,15.18049328322807,-5.180570398216246,-7.39729471873756,,-4.593138023817025,15.23275850246304,-5.056705268918028,-39.896499999999996,-614.346,,False,
2020-07-20 16:46:25.472,86.31,111.39,,,17.57,1450.0,82.52703471826977,2.202,52.28,1570.0,16.33,-50.078,18.258,0.0252340523105801,0.3989112443983784,0.2071037465819099,0.5,3.3128,3.559429477020602,0.4230832646331411,14.59099999999999,0.755,22.79167712199574,91.04,3.994440580774081,0.4547086812101625,0.4718402454391059,0.0,0.0161085047248689,0.1727893307540642,0.1577340874405243,0.01505524331353994,50.65,28.62783810463969,10,0.1720879496286951,0.0758395949476179,0.07496930917748595,0.160877399038861,-0.01731579221049347,0.7807041909682478,0.3502311478723911,0.01833803864103586,0.5759130479651189,-0.204791143003129,29.602,0.809,17.567,0.1601683162198268,16.758,0.7,38.833,-0.1545091369619969,-0.05028200604113209,4.337068160597572,0.03553036545022099,102.788,6.29442743417024,0.07292813618549693,0.717,24.50488145048815,-2.850199203187251,1.127,16.41,-5.533,-5.531,-0.3029356994194326,0.06867763558805606,26.721,97.27,2.76,0.3602,0.56189,0.03440845070422536,0.005,11.91,Technology,Semiconductor Equipment & Materials,Technology,,,0.0,False,0.0,False,0.0,True,0.0,True,True,1.0,False,False,False,0,0.5,True,1.0,True,True,0.0,-0.3371724558196222,0.0,1.0,1.0,0.0,0.6666666666666666,0.0,0.0,False,0.0,0.0,False,True,10.4683585755219,False,False,True,True,0.5,0.0,0.0,0.0,0.0,140.6935735185407,0.1026625601926445,87.35963981505276,15.36024635010031,49.79698415440365,17.34992545696047,-0.2744834907676131,10.77293866971361,15.3994162403238,12.81852120581001,24.793960028203,-0.2207856246721331,15.39509846458761,15.38405128426369,16.39330833172905,11.5101,247.22899999999998,-0.3090606104314688,False,
2020-07-20 16:47:15.969,9.06,1.88,-0.4900342028786997,-0.4900342028786997,-127.84,946.84,-7.406445556946183,18.502,196.43,1390.0,153.68,-177.928,,,,-0.12090452598043,-101.2,1.3562,6.426229508196722,-0.0930930930930931,-8.450999999999993,-0.17,-26.68523927971574,,,-51.26595744680851,1.0,0.0,1.321460775816239,-1.252919922695572,-68.0,66.74708007730443,-96.38,-9.8240298817182,10,0.1108730746476174,11.87307488050982,0.7327283421561214,-0.639953583978111,-0.001744059298016132,-0.2170850955021259,-0.2679632910466645,-0.3981913901860092,-1.262385757980916,-1.04530066247879,109.198,7.726,-129.884,-0.8050557737013813,-137.61,-72.799,183.143,-0.4287903156949674,-0.6165103467838222,0.2163017291004841,0.1277905524279688,-205.592,-1.337792816241541,-0.1476592512407882,,,1.39180225281602,2.157,-59.45,5.342,5.342,,-0.03628259041211102,90.55,0.825,1.46,0.002,3.21,0.02088755856324831,-1.012,69.92,Healthcare,Biotechnology,Healthcare,,,0.0,True,0.0,False,0.3333333333333333,False,0.0,False,False,0.0,False,False,False,0,0.0,True,1.0,True,False,,-0.08985702270815811,1.0,1.0,0.0,0.0,0.5555555555555556,0.0,0.0,False,,0.0,False,False,0.0957507788161994,False,False,False,True,0.1666666666666667,0.0,0.0,0.0,0.0,0.3655158132967604,-0.4737942437687949,0.2269565623912675,14.75348890680764,0.1505069122286001,0.06986894359396814,-0.622052744660001,0.04338311689711217,14.75348890680764,0.06347688366843716,0.07866847849559565,-0.6129790179521768,0.04884693575053593,14.75348890680764,0.06805188727977242,-90.9979,-1029.301,,False,
2020-07-20 16:47:31.516,86.58,598.15,-0.01744346802047037,0.183010379199217,42.1,1200.0,28.50356294536817,59.248,239.61,1350.0,15.56,-180.362,14.898,0.01316985155248841,0.08910743330194071,0.02106573318702988,-6.1,0.133,-0.08930261912275161,-0.06400000000000006,113.099,1.125,31.17884231536926,59.18,1.898082019896803,0.2307113600267492,0.2715337725943413,0.0,0.008402993847325839,0.06474767379694626,0.07038368302265319,-0.005636009225706923,138.0,8.695652173913043,10,0.4213603143506623,0.2071143523372823,0.1806419787886262,0.5639215216659855,0.2351340033500837,0.2356106936616242,0.1279194056928349,0.1066465332811191,0.06460166797796328,-0.1710090256836609,177.513,5.663,20.656,0.2872078129147538,14.993,15.235,109.265,-0.00689010304604594,-0.164118922637615,1.67978184651344,0.1338806672996904,306.662,19.70835475578406,0.227631725061031,1.546,27.23156532988357,-4.284133016627079,2.071,16.61,-55.295,-61.542,-4.130890052356021,0.124683925346177,172.945,217.947,4.22,0.0144,0.13203,0.00848521850899743,-0.061,14.15,Health Care Providers and Services,Health Care Services,Healthcare,Pre-2012 Pass,Pre-2012 Pass,,False,0.0,False,0.0,True,0.0,False,False,1.0,False,False,False,1,0.25,False,1.0,True,True,0.0,-3.32901866345575,0.0,1.0,1.0,1.0,0.6666666666666666,0.0,0.0,False,0.0,0.0,False,False,1.697068847989093,False,True,True,True,0.5,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,28.0203,543.6149999999999,-0.16633506933466047,False,
2020-07-20 16:47:46.301,12.54,,0.3578423376015498,0.3978868504075768,,,,4.4,,391.87,,,-16.046,-0.04430776020465443,-1253.599412115339,,,,0.485781990521327,0.1525735294117645,-158.914,-0.85,-6951.164114498303,,,,0.4896457085828343,0.0,0.04078508838843338,0.05283245603642334,,,56.7,,10,,0.3015698530079765,0.1273880809808954,,-0.006938336753640184,-0.04898571542028463,-0.09671106134416632,-0.09671106134416632,-0.1038621784088777,-0.05487646298859306,205.688,22.535,1.318999999999999,,-21.216,-10.303,107.273,-0.786083768487464,0.7312073054988709,2.343806162440725,,,,,1.275,,,5.031,,-5.596,-5.596,0.3487473513648262,,0.0,89.412,,,0.59868,,,,Technology,Semiconductors,Technology,,,0.0,False,0.0,False,0.0,False,0.0,False,False,0.0,True,True,False,0,0.25,True,0.0,False,False,0.0,,0.0,0.0,1.0,0.0,0.2222222222222222,0.0,0.0,False,0.0,0.0,False,False,,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.05955677040211742,-0.6569742516039007,0.03698006867521307,12.60881054424751,0.01916141526753658,0.003865938422718056,-0.8014858451415303,0.002400443600299318,9.720720502643236,0.002683795428136607,0.007560877169668524,-0.7729848039065663,0.004694709855678339,11.10421184909812,0.004470076940434115,,,,False,
2020-07-20 16:47:59.459,17.38,15590.0,,,591.0,5300.0,8.967851099830796,3717.0,1640.0,1630.0,93.79,2077.0,,,,-0.08431967768957677,,-0.1806,-0.2135746606334843,0.08557151780137406,-2425.0,-5.35,-2.363822715958384,,,0.05137908915971777,0.08684389070498982,0.1183166878387432,0.02826042893294821,0.02219798550073779,0.03790891597177678,-0.01571093047103898,801.0,6.616729088639201,10,0.8488382522206848,0.03958426894206711,0.03958426894206711,2.351432472049364,21.36842105263158,3.414025119617225,-0.03499394216843812,,-0.06395637084779375,-3.477981490465019,6051.0,327.0,346.0,0.8484297179348474,19.0,,1987.0,,,-0.1831504642062457,-1.274178253181979,-304.0,-3.241283718946582,-0.1864950356125767,,,3.514382402707276,401.0,451.0,-401.0,-401.0,,0.8891352549889135,0.0,1820.0,2.63,0.0088,1.32,0.01407399509542595,,93.5,Consumer Cyclical,Auto Parts,Consumer Cyclical,,,0.0,False,0.0,True,0.3333333333333333,True,1.0,False,False,1.0,False,False,False,0,0.375,True,,False,False,,-0.8891352549889135,0.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.0,True,,0.3333333333333333,False,False,0.6252666666666667,False,False,False,False,0.0,0.0,1.0,0.0,0.3333333333333333,-10637.72324635568,,-6605.189192464299,-237.0800710546211,-3347.370186561463,-7318.588749325885,,-4544.267809157275,-190.0896981465277,-6540.129985941479,-2071.880021784385,,-1286.474484346191,-27.60691096694816,-4079.60962260649,133.0,1508.0,-0.015438730830971026,False,
2020-07-20 16:48:12.936,3.29,36.02,0.5005450636503421,0.9504245590244249,-41.74,271.5,-6.504551988500239,81.21209,101.24,284.08,86.35,-20.02790999999999,-70.607056,-0.324398297451925,1.262622848472867,-192.0515512689968,640.3,-0.1475,-0.1639135959339263,0.1543859649122807,-283.95315,-1.45,-2.673751297011615,,,-0.2820655191560244,0.4033637628309516,0.0,0.137872726112486,-1.265070700846088,-1.158800666296502,-0.1062700345495859,-10.16,-26.72244094488189,10,-1.533486769033078,0.7842083386567296,0.7842083386567296,-1.398746847406558,0.0,-0.124517855947739,-0.226848508819168,-0.1641054210407861,-124.7980853193769,-124.6735674634291,360.467846,4.464114,-44981.232886,-1583.265606151539,-44985.697,-17.330395,105.605256,-425.9508630328503,301.2772955694212,7.888455625132863,0.07049809656395911,-105.19209,-1.218206022003474,-0.3702753866271959,10.169963,-4.104243053784955,0.4798253473885958,5.776261,-86.55,-5.774261,-3.811838,0.05398664405438459,-0.06673900635470827,137.101127,151.411882,3.45,0.0735,2.81,0.03254198031268096,6.403,67.92,Healthcare,Biotechnology,Healthcare,,,0.0,True,0.0,True,0.6666666666666666,False,0.0,False,False,0.0,True,True,False,0,0.25,True,0.0,True,False,0.0,0.06671589832466783,1.0,1.0,1.0,0.0,0.5555555555555556,1.0,1.0,False,1.0,0.6666666666666666,False,False,2.258620996441281,False,False,False,False,0.0,0.0,0.0,0.0,0.0,-1456.614135189438,,-904.4427760084928,15.10315497065602,-951.7788338293064,-1361.589361096249,,-845.4398675551525,15.05250563929294,-920.3606081389606,-1375.191927563003,,-853.8859911226897,15.05957997456897,-926.301773332337,-33.2613827,-745.335917,,False,
2020-07-20 16:48:26.312,11.63,500.79,-0.0769553324606127,0.01289936802960745,-13.85,481.76,-34.7841155234657,12.748,77.27,557.75,47.96,-64.52199999999999,-2.795,-0.005669394656318659,-0.06221210900920877,0.003759481075255109,2.8,0.0061,0.1843177189409368,0.09613572101790768,363.715,-0.4,10.79281690664503,,,0.4392060544339942,0.4575262138788689,-0.001207541329306951,0.01708711466525547,-0.04167822194049364,-0.02765630304119491,-0.01402191889929873,219.95,2.190315980904751,10,-0.2585243500706703,0.2431663381876344,0.2031623931623932,0.2265390194965885,-0.5854150079617835,0.8530887467142548,0.7485185120795799,-1.052992280805242,0.8530887467142548,0.0,-71.996,17.685,-21.055,-0.2618045849328439,-38.74,34.735,-52.298,0.0,0.0,-0.2532316200439125,0.1156775099914876,22.97199999999999,0.4789824854045036,0.04118508043030985,0.385,-35.97402597402597,4.658628158844765,9.028,-12.21,17.992,0.285,-0.1019677996422182,-0.7393939393939394,0.0,71.811,1.96,0.011,0.37384,0.007794829024186822,0.028,47.47,Communications Equipment,Communications Equipment,TMT,,,,True,0.0,False,0.3333333333333333,True,0.0,True,False,0.0,False,False,True,1,0.375,True,1.0,True,True,0.0,-1.473546273546273,0.0,0.0,1.0,0.0,0.5555555555555556,0.0,0.0,True,1.0,0.6666666666666666,False,False,1.411191953777017,False,True,False,True,0.3333333333333333,0.0,0.0,0.0,0.0,1964.584553878098,1.789576026593317,1219.852440455569,22.93489354822647,939.7890232360901,1417.202589233102,1.613186732055757,879.971306749478,21.65720738686986,1322.655916213589,-333.8221399520245,,-207.2772848054495,75.50215354224515,597.1303861430638,-16.014599999999998,-156.674,,False,
2020-07-20 16:48:39.093,2.95,27.27,-0.1866452870951957,-0.1866452870951957,-67.11,60.49,-0.9013559827149457,31.258,202.92,238.6,80.88,-171.662,,,,-6.68755063779956,0.6,1.1429,1.5,0.1800000000000002,-494.611,-1.21,-3.782551796253422,,,-1.782544921158782,1.0,0.0,0.0873945556799272,-2.677777777777778,-2.460946094609461,-0.2168316831683166,-48.61,-1.244394157580745,10,-2.341061878656809,1.225962596259626,0.6763284070953611,-1.465040305013098,0.1083259569217564,-0.1841548911277745,-0.2161132753404182,-0.7984047915189989,-0.1841548911277745,0.0,384.303,6.346,-73.023,-2.341061878656809,-79.369,-71.863,80.258,0.0,0.0,-0.3490929320058093,0.7194672165501517,-29.66800000000001,-0.366815034619189,-0.1243440795319285,,,2.557919833109819,0.884,-62.16,42.946,39.407,,-0.01422136422136422,0.0,41.463,3.69,0.2984,0.59623,0.007371785361028686,0.006,46.53,Healthcare,Biotechnology,Healthcare,,,0.0,True,0.0,False,0.3333333333333333,False,0.0,False,False,0.0,False,False,False,0,0.0,True,1.0,True,False,,-0.6908944658944659,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,False,,0.0,False,True,40.47866091944383,True,False,False,True,0.5,0.0,0.0,0.0,0.0,9.21398142582004,0.2558132567482712,5.721157537562658,13.66502707499691,5.001568228996036,4.264745831418382,0.07650047918566849,2.648071624155317,13.6650270749969,3.076144456093126,5.452129057871614,0.1307037234156234,3.385343188102906,13.66502707499691,3.629576985629738,-47.5958,-615.0959999999999,,False,
2020-07-20 16:48:52.195,4.6,63.02,0.07575415731844615,0.1226537438121298,-11.41,114.66,-10.04907975460123,24.192,12.19,85.07,18.49,12.002,73.814,0.554014582981198,1.0,0.06733828305081653,42.1,-0.631,-0.54995499549955,-0.05544147843942515,50.876,1.78,5.988405035413212,4.39,0.7330833459058236,0.4687400825134878,0.9664177630279325,0.1866599426361071,0.08643579228713895,1.593430656934307,-0.1810536337670581,1.774484290701365,29.54,3.881516587677725,10,11.66527147459261,0.1318946366232942,0.073505590454743,-1.049982635791133,-0.02929765886287625,1.092870115104813,-0.1573444915141735,-0.1573444915141735,1.092870115104813,0.0,46.808,12.055,61.754,7.119453523643806,49.699,-16.098,105.308,0.0,0.0,0.4929074709215628,-0.1411103534225316,-46.23200000000001,-2.500378583017848,-0.5435605615256193,6.28,-1.81687898089172,-1.051884312007011,8.053,59.48,-12.902,-13.238,-0.1793426721218197,0.135390047074647,0.0,-25.06,7.36,0.0286,0.22914,0.01239264467279611,0.421,14.34,Industrials,Pollution & Treatment Controls,Industrials,,,0.0,True,1.0,True,1.0,True,1.0,True,False,1.0,False,False,False,0,0.5,True,1.0,False,False,0.0,-0.2169132481506389,1.0,0.0,0.0,1.0,0.4444444444444444,0.0,0.0,False,1.0,0.3333333333333333,True,False,2.307820546390853,False,True,False,False,0.3333333333333333,1.0,0.0,1.0,0.6666666666666666,-10.11521826841459,,-6.280754710256123,13.99731424026079,12.15811196294203,8.135179693463074,0.1207838484157151,5.051306538589063,24.86773808335457,12.03263087317089,8.135179693463074,0.1207838484157151,5.051306538589063,24.86773808335457,12.03263087317089,-13.6241,149.15699999999995,0.1188540580884172,False,
2020-07-20 16:49:18.393,17.38,0.25,-0.2995631219120467,0.4125039453870438,-74.88,1200.0,-16.02564102564103,0.0,297.07,1400.0,80.3,-297.07,-28.28,-0.03233868436786534,1.0,-0.08369168316831684,0.0,0.2908,0.4804088586030664,-0.1755218216318786,-0.8250000000000455,-1.18,-4.371320525355127,,,-160.68,1.0,0.0,40.01062034739454,-47.35173697270471,-299.52,252.1682630272953,-40.17,-29.87303958177744,10,0.128037306567746,63.68,11.28015143320714,-0.2298130991685508,0.0,4.834318782236759,-0.2361531361611622,4.834318782236759,-11.31996594295445,-16.15428472519121,11.745,2.609,-130.344,-0.7210948012845959,-132.953,-115.284,-23.847,0.740931773388686,-16.89521649857989,0.4860369250968741,0.21285971622526,72.43,0.9019925280199254,0.05189830425891401,0.018,-4160.0,3.967280982905983,21.271,-49.57,-141.561,-68.073,2.407107496463932,-0.4291103490014122,166.678,-75.32,8.03,0.0334,1.35,0.01681195516811955,0.0,51.35,Healthcare,Biotechnology,Healthcare,,,0.0,True,0.0,False,0.3333333333333333,True,0.0,False,False,0.0,False,False,False,0,0.125,True,1.0,True,True,1.0,2.855779705467016,1.0,1.0,0.0,0.0,0.7777777777777778,1.0,1.0,True,1.0,1.0,True,False,1.986681481481481,False,False,False,True,0.3333333333333333,0.0,0.0,0.0,0.0,-25.23234123213743,,-15.66729870173884,15.02906815181219,-17.88860666658747,-24.9796799927128,,-15.51041595066954,15.0304015583316,-17.87459557386837,-24.78324679797541,,-15.38844639150046,15.03135937881819,-17.78240784421299,-67.30569999999999,-623.8369999999999,,False,
2020-07-20 16:49:31.652,15.6,1220.0,0.000677708300080182,0.0758322037228305,99.71,807.92,8.102697823688697,272.01,73.21,478.66,30.68,198.8,118.052,0.2394541201752639,1.0,4.804891545608587,20.0,-0.1192,-0.2944369063772049,-0.01015228426395942,314.726,-0.5900000000000001,7.569772501291784,,,0.2037459016393443,0.2095717572749167,0.0,0.02307471062767031,0.05061759130393051,0.08172950819672131,-0.0311119168927908,248.57,3.250271553284789,10,0.8749009918512692,0.2007324367897576,0.0,6.784750210683989,-0.7452191235059761,0.2173772041506716,0.07015679989062089,0.2173772041506716,0.07015679989062089,-0.1472204042600507,326.945,36.613,49.756,0.6242269247484372,13.143,50.826,408.058,-0.1611660406880289,0.0139456364279782,-0.1712274481351093,-0.415371243272156,100.33,3.270208604954367,0.2096287567278441,13.608,7.327307466196355,1.993781967706349,27.152,77.29,-22.623,-22.623,-0.1916358892691356,0.3513002975805408,0.0,12.352,6.8,0.0405,0.1246,0.004061277705345502,0.2,29.79,Construction and Engineering,Construction and Engineering,Construction,Pass,Pass,,False,0.0,False,0.0,True,0.0,False,False,1.0,False,False,True,1,0.375,True,0.0,False,True,0.0,-0.2927028076077112,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.0,False,0.0,0.0,False,False,9.97223113964687,False,True,False,False,0.1666666666666667,0.0,1.0,0.0,0.3333333333333333,73.55052557888371,0.3636164648140607,45.66908965413669,19.67330028528384,51.68791326556494,73.74035250262413,0.3643196122127919,45.78695723877784,19.93510985319361,52.45971830578469,72.82412909740627,0.3609123030697925,45.2180545897922,18.74799743531714,51.9079274032257,50.79059999999999,695.5559999999999,0.07760846175765224,False,
2020-07-20 16:49:44.461,7.96,,0.3913762654846473,0.3913762654846473,-81.23,310.25,-3.819401698879724,4.815,48.99,355.01,44.6,-44.175,,,,-0.6946948141625943,10.0,0.1359,0.02709677419354839,-0.1468381564844587,-213.931,-2.22,-3.353280441431909,,,,1.0,0.0,0.1416694845519179,-5.02720223719334,,,-64.6,-4.802631578947369,10,,1.357773142948821,1.0,,0.0,-0.3809340288769906,-0.4140415107055363,-0.4895742541066041,-0.3838246693758662,-0.002890640498875552,212.855,1.063,-80.636,-2.146903238163913,-81.699,-21.906,44.745,0.03652760886989325,-0.0394182493687688,-0.0340277052920388,0.1244310115600424,-199.515,-4.473430493273542,-0.5619887554363747,,,0.5438261725963315,2.763,-71.58,-0.922,-1.739,,-0.03860016764459346,-0.364,-52.848,2.52,0.0408,0.32771,0.007347757847533632,0.1,33.01,Healthcare,Biotechnology,Healthcare,,,0.0,True,0.0,False,0.3333333333333333,False,0.0,False,False,0.0,True,True,False,0,0.25,True,1.0,True,False,,0.01288069293098631,1.0,0.0,0.0,0.0,0.4444444444444444,1.0,1.0,False,,0.3333333333333333,False,False,5.552714290073541,False,True,False,False,0.1666666666666667,0.0,0.0,0.0,0.0,3.874167377084314,-0.1341292631028935,2.405553133531809,15.07056296125312,5.37720828107106,9.198779902568646,0.02935086069178849,5.711718587632888,15.07056296125312,6.517248816486775,11.84419886579366,0.08272589719306933,7.354315630324344,15.07056296125312,7.743585751357793,-58.795100000000005,-901.676,,False,
2020-07-20 16:49:57.359,13.9,79.38,,,-159.66,582.62,-3.649129399974947,10.829,264.73,645.91,46.47,-253.901,-126.982,-0.1819545013518179,5.630998290121473,-1.119772578303879,-48.2,-0.3882,-0.4159663865546218,-0.03872752420470271,-945.203,-4.39,-10.44753115003338,,,0.5327538422776518,0.9734915843017244,0.0,0.5756977013646011,-2.011880015621653,-2.011337868480726,-0.0005421471409277068,42.29,13.7767793804682,10,-2.079363272042872,1.751414137596533,1.751414137596533,-2.078697016563637,0.0006125742061436711,-0.2222450797766213,-0.2887608432772449,-0.3103845274035704,-0.2222450797766213,0.0,824.17,23.583,-159.697,-2.079269831391181,-183.28,-96.872,311.912,0.0,0.0,0.6607063733112055,0.3930763716979935,-225.079,-4.843533462448892,-0.3484556447804958,2.537,-62.9325975561687,1.590260553676563,14.094,-143.61,-144.825,-144.825,1.140515978642642,-0.09814079799456861,0.0,403.0,10.12,0.0208,0.89786,0.01932128254788035,-0.482,42.92,Healthcare,Drug ManufacturersSpecialty & Generic,Healthcare,,,0.0,True,0.0,True,0.6666666666666666,False,0.0,True,False,0.0,False,False,False,0,0.125,True,1.0,True,False,1.0,1.008460413620221,1.0,0.0,1.0,0.0,0.6666666666666666,1.0,1.0,False,1.0,0.6666666666666666,True,False,1.076533089791281,False,False,False,True,0.3333333333333333,0.0,0.0,0.0,0.0,-1934.392172293154,,-1201.105346935538,17.13444679693735,-505.1849891792664,-64.09246114818204,,-39.79637577424668,16.85776866676153,-43.54159567181424,-80.79342908748019,,-50.16636288348422,16.91545200181583,-51.15312859375433,-121.62779999999998,-1680.4269999999997,,False,
2020-07-20 16:50:13.220,78.09,367.3,0.1162214453785739,0.1162214453785739,56.19,1570.0,27.94091475351486,6.833,302.65,1880.0,24.06,-295.817,45.71,0.02710839191093522,1.0,0.1856749337788737,1.9,0.4455,0.2401143401619821,0.02614980289093305,328.42,1.04,57375.05787723375,45.69,0.0007963390659712022,0.4168254832561938,0.4279866126255066,0.0,0.03181026789577158,0.1591250653423942,0.1529812142662673,0.006143851076126805,153.1,10.25473546701502,10,0.4685235757037879,0.1981950169217164,0.1619674594877156,0.5273349358361709,0.08189621230018111,-0.1446400138083236,-0.3129192899154278,-0.1446400138083236,-0.2563753089533721,-0.1117352951450485,-110.953,11.102,42.08500000000001,0.3814401121028905,30.983,9.735,-61.793,-0.3156970737955068,0.2039617786504583,0.4253508222606137,0.157446163478911,464.3869999999999,19.30120532003325,0.2471661585354494,0.001,56190.0,-5.264584445630894,10.594,25.1,-46.589,2.5745,0.05632246773134982,0.4220717131474103,0.0,153.851,4.55,0.0877,0.2239,0.00930590191188695,0.019,21.75,Aerospace and Defense,Aerospace and Defense,Commercial Service,,,,False,1.0,False,0.3333333333333333,False,0.0,True,True,1.0,False,False,True,1,0.5,True,0.0,True,True,0.0,-1.856135458167331,0.0,0.0,1.0,1.0,0.5555555555555556,0.0,0.0,False,0.0,0.0,False,False,9.42412684234033,False,True,False,True,0.3333333333333333,0.0,0.0,0.0,0.0,0.04478898637138606,-0.7752419982735287,0.02781043667619949,11.58850158048598,0.02995925120915546,0.02944612480403901,-0.7933256667986796,0.0182837267722889,11.51504161406887,0.0230444989367305,0.03338725777356279,-0.7880677419027453,0.02073086027007766,11.54319848312539,0.02452612971200837,31.917199999999994,740.4889999999999,-0.17001135201444117,False,
